 Source Port, Destination Port,Total Length of Fwd Packets, Total Length of Bwd Packets, Fwd Packet Length Max, Fwd Packet Length Min,Bwd Packet Length Max,Flow Bytes/s, Flow IAT Mean, Flow IAT Max, Bwd Header Length, Bwd Packets/s, Min Packet Length, Max Packet Length, Packet Length Mean, Packet Length Std, Packet Length Variance, ACK Flag Count, URG Flag Count, Average Packet Size, Avg Fwd Segment Size, Subflow Fwd Bytes,Init_Win_bytes_forward, Init_Win_bytes_backward, Inbound
0.9651281343322774,0.8751744310749053,0.41217347511179964,-0.03949995370639418,0.559822741151797,0.876317534887119,-0.19345016379582947,-0.35868726121765465,0.6211129526558314,0.0037409166009005593,-0.1790187854254513,-0.07788978461567884,0.8789569357197327,0.1074337676991379,0.7602304991836045,-0.27643005994040976,-0.05728330876485634,-0.5332598089109601,-0.6323140905621467,0.43564540844986593,0.8351603192301335,0.41217347511179964,-0.4067378552878442,-0.23635564075048177,0.9599084261623901
-0.49885717252176776,0.3125043552352869,-0.22609963080531117,-0.03949995370639418,-0.6417200041836648,-0.533317511944404,-0.19345016379582947,-0.35868805125531733,2.8206065445530006,1.5249330228083755,-0.11965657607591638,-0.07788895366858017,-0.5329986241768122,-0.38248248613170555,-0.6217987093338215,-0.27643005994040976,-0.05728330876485634,1.8752585199365224,-0.6323140905621467,-0.5862515967601601,-0.5857074010737302,-0.22609963080531117,-0.011824170208625152,-0.2362340847809737,0.9599084261623901
-1.516870897511851,-0.8187791889181232,-0.2172641780655948,-0.03949995370639418,-0.5252914435891434,-0.3967249686467758,-0.19345016379582947,-0.29266147381864294,-0.2626546806872329,-0.2956587931492705,-0.1790187854254513,-0.07788978461567884,-0.3961812249620308,-0.3350099809155386,-0.4878811503689547,-0.27643005994040976,-0.05728330876485634,-0.5332598089109601,-0.6323140905621467,-0.44762215806887756,-0.44802642042413104,-0.2172641780655948,-0.4067378552878442,-0.23635564075048177,-1.041766040118943
0.9401724626922984,-0.4975757007518522,-0.14799422858621844,-0.03949995370639418,0.3875084714719052,0.6741605708066294,-0.19345016379582947,0.22498689328488447,-0.2626546806872329,-0.2956587931492705,-0.1790187854254513,-0.07788978461567884,0.6764671848818561,0.03717445997921074,0.5620325119156017,-0.27643005994040976,-0.05728330876485634,-0.5332598089109601,-0.6323140905621467,0.6392326412707781,0.6313924678687266,-0.14799422858621844,-0.4067378552878442,-0.23635564075048177,0.9599084261623901
0.9169935702629327,-0.822423312770901,-0.21832443239436078,-0.0383181454426173,-0.539262870860486,-0.41311607384249116,-0.12257353817474247,-0.35867793402184106,-0.2530524676940272,-0.2912910476015742,-0.11965657607591638,-0.07708949381577747,-0.41259931286780455,-0.31412207862042507,-0.4739537242366085,-0.2015304943862547,-0.056984765329903334,-0.5332598089109601,-0.6323140905621467,-0.4587125131641802,-0.46454813810208295,-0.21832443239436078,-0.4067378552878442,-0.23635564075048177,-1.041766040118943
0.7847446631093221,-0.822423312770901,-0.21832443239436078,-0.03851511348658011,-0.539262870860486,-0.41311607384249116,-0.1343863091115903,-0.35866827465841794,-0.25825161364980936,-0.2936559760421596,-0.08403925046619543,-0.07614491787958129,-0.41259931286780455,-0.32551547987230517,-0.48680980989723577,-0.23363030819517827,-0.05718582519425944,-0.5332598089109601,-0.6323140905621467,-0.4698028682594828,-0.46454813810208295,-0.21832443239436078,-0.4067378552878442,-0.23635564075048177,-1.041766040118943
0.9401724626922984,-0.6476355151180233,-0.14799422858621844,-0.03949995370639418,0.3875084714719052,0.6741605708066294,-0.19345016379582947,0.5168243655549853,-0.26265531501306427,-0.29565888932757955,-0.1790187854254513,-0.07788978461567884,0.6764671848818561,0.03717445997921074,0.5620325119156017,-0.27643005994040976,-0.05728330876485634,-0.5332598089109601,-0.6323140905621467,0.6392326412707781,0.6313924678687266,-0.14799422858621844,-0.4067378552878442,-0.23635564075048177,-1.041766040118943
0.8060256322909871,1.691501556523949,-0.15983373525743838,-0.03949995370639418,0.23149420027524636,0.4911265627878076,-0.19345016379582947,0.13651127951974074,-0.2626546806872329,-0.2956587931492705,-0.1790187854254513,-0.07788978461567884,0.4931318699340489,-0.026438697010453042,0.38258298290268,-0.27643005994040976,-0.05728330876485634,-0.5332598089109601,-0.6323140905621467,0.45346919342445935,0.44689995379826364,-0.15983373525743838,-0.4067378552878442,-0.23635564075048177,0.9599084261623901
0.6512035528934472,-0.822423312770901,-0.22026823199709838,-0.03682447110923265,-0.5648771541912807,-0.4431664333679694,-0.032993358570313054,-0.35867148368003715,-0.2527469340852548,-0.29115206994503484,-0.11965657607591638,-0.0771141683246186,-0.4426991406950565,-0.22772211912700113,-0.3941388590935479,0.07131792298959591,-0.05084786992467028,-0.5332598089109601,-0.6323140905621467,-0.3898598919475098,-0.4948379538449948,-0.22026823199709838,-0.4067378552878442,-0.23635564075048177,-1.041766040118943
0.7529241627010641,-0.822423312770901,-0.2197381048327154,-0.037858553340037404,-0.5578914405556094,-0.4349708807701117,-0.09501040598876419,-0.35866184997768846,-0.25830870297463193,-0.293681848007287,-0.08403925046619543,-0.07612200711662129,-0.4344900967421696,-0.28753747569937155,-0.4568122766891056,-0.1052310529594839,-0.05572357163530592,-0.5332598089109601,-0.6323140905621467,-0.44392537303711005,-0.4865770950060188,-0.2197381048327154,-0.4067378552878442,-0.23635564075048177,-1.041766040118943
1.0712906921664276,-0.8212519872467938,-0.07943111532601939,-0.004291915848041536,0.3875084714719052,-0.533317511944404,0.8628084374739811,-0.3586860683024078,-0.07414978980856114,0.1857120084834303,0.2721340056310141,-0.07786226248923803,-0.5329986241768122,0.6362774758072383,0.10257354143068559,1.7690226000996867,0.16536930275149492,1.8752585199365224,-0.6323140905621467,-0.06254038392642594,-0.2047900212765058,-0.07943111532601939,4.024192339088409,-0.20669598419052157,0.9599084261623901
-1.5395248324471718,1.7329751565627058,-0.22609963080531117,-0.03949995370639418,-0.6417200041836648,-0.533317511944404,-0.19345016379582947,-0.35868805125531733,-0.2625988600140731,-0.29564186576688234,-0.11965657607591638,0.12183993358828057,-0.5329986241768122,-0.38248248613170555,-0.6217987093338215,-0.27643005994040976,-0.05728330876485634,-0.5332598089109601,1.5814925128601343,-0.5862515967601601,-0.5857074010737302,-0.22609963080531117,-0.38111342682610405,-0.20535886852593319,0.9599084261623901
0.1641641424568985,1.0432379525708715,-0.22397912214777924,-0.03940146968441277,-0.6277485769123222,-0.5169264067486886,-0.18754377832740557,-0.3586873381112295,-0.24997108195882836,-0.2860598131954625,-0.11965657607591638,-0.07752624744557404,-0.5165805362710385,-0.3767857855057655,-0.6057286022580376,-0.27643005994040976,-0.05728330876485634,1.8752585199365224,-0.6323140905621467,-0.5733128491489738,-0.5691856833957784,-0.22397912214777924,-0.33743696037152854,-0.2362340847809737,0.9599084261623901
-1.531246656579541,-0.17854133392652036,-0.1856332572574102,-0.03949995370639418,-0.10847719666075639,0.0922763363587332,-0.19345016379582947,0.5485171227245891,-0.26265594933889563,-0.2956589855058886,-0.1790187854254513,-0.07788978461567884,0.09362506422688695,-0.16505841224166068,-0.008456289274731273,-0.27643005994040976,-0.05728330876485634,-0.5332598089109601,-0.6323140905621467,0.048671232445914134,0.04487149030143404,-0.1856332572574102,-0.4067378552878442,-0.23635564075048177,0.9599084261623901
0.5190757897769239,1.518622585651098,-0.22397912214777924,-0.03940146968441277,-0.6277485769123222,-0.5169264067486886,-0.18754377832740557,-0.3586875846821919,-0.24326714597750188,-0.2809748659973759,-0.11965657607591638,-0.07765194113275203,-0.5165805362710385,-0.3767857855057655,-0.6057286022580376,-0.27643005994040976,-0.05728330876485634,1.8752585199365224,-0.6323140905621467,-0.5733128491489738,-0.5691856833957784,-0.22397912214777924,-0.33743696037152854,-0.2362340847809737,0.9599084261623901
0.7135523506476991,-0.8212519872467938,-0.2255695036409282,-0.039352227673422065,-0.6277485769123222,-0.5169264067486886,-0.18754377832740557,-0.35868719555771933,-0.25090971503568826,-0.29044679440496357,-0.08997547140114892,-0.07690832063213646,-0.5165805362710385,-0.3767857855057655,-0.6057286022580376,-0.27643005994040976,-0.05728330876485634,-0.5332598089109601,1.5814925128601343,-0.5723886528910319,-0.5691856833957784,-0.2255695036409282,-0.38936192358687527,-0.006250190471774257,-1.041766040118943
-1.5541832609347324,1.433115822391276,-0.22609963080531117,-0.03949995370639418,-0.6417200041836648,-0.533317511944404,-0.19345016379582947,-0.35868805125531733,-0.2626026659690613,-0.2956428275499726,-0.11965657607591638,0.13593850193208945,-0.5329986241768122,-0.38248248613170555,-0.6217987093338215,-0.27643005994040976,-0.05728330876485634,-0.5332598089109601,1.5814925128601343,-0.5862515967601601,-0.5857074010737302,-0.22609963080531117,-0.2832808463930224,-0.20511575658691714,0.9599084261623901
-1.557413768590393,-0.8247225813922965,-0.22609963080531117,-0.03949995370639418,-0.6417200041836648,-0.533317511944404,-0.19345016379582947,-0.35868805125531733,1.5056693172105329,0.6555278518917068,-0.1790187854254513,-0.07788978461567884,-0.5329986241768122,-0.38248248613170555,-0.6217987093338215,-0.27643005994040976,-0.05728330876485634,-0.5332598089109601,-0.6323140905621467,-0.5862515967601601,-0.5857074010737302,-0.22609963080531117,-0.4067378552878442,-0.23635564075048177,-1.041766040118943
-0.6436646781867593,-0.18504869794933784,-0.12360837902460124,-0.03949995370639418,0.7088512987127845,1.0511559903080832,-0.19345016379582947,0.00400802150503639,-0.262656583664727,-0.29565908168419763,-0.1790187854254513,-0.07788978461567884,1.054083206714653,0.16819857437583166,0.9316449746586342,-0.27643005994040976,-0.05728330876485634,-0.5332598089109601,-0.6323140905621467,1.021849892058718,1.0113919744616204,-0.12360837902460124,-0.4067378552878442,-0.23635564075048177,0.9599084261623901
-1.530277504282843,-0.1628802778449396,0.03401609785193885,-0.03949995370639418,2.7859368197190477,3.487966962737771,-0.19345016379582947,1.0991787785464537,-0.26265404636140155,-0.29565869697096153,-0.1790187854254513,-0.07788978461567884,3.4949056087063544,1.015108067432251,3.32073422659186,-0.27643005994040976,-0.05728330876485634,-0.5332598089109601,-0.6323140905621467,3.4949990783111993,3.46762066925047,0.03401609785193885,-0.4067378552878442,-0.23635564075048177,0.9599084261623901
0.6514862223133175,-0.822423312770901,-0.2179710142847721,-0.03810476339499092,-0.5346057284367051,-0.407652372110586,-0.10977636965982399,-0.35866286348116416,-0.2583000338549366,-0.29367800087492607,-0.08403925046619543,-0.07612552482568076,-0.4071266168992133,-0.30177922726422163,-0.4568122766891056,-0.17210566506140804,-0.05670411926923959,-0.5332598089109601,-0.6323140905621467,-0.44392537303711005,-0.459040898876099,-0.2179710142847721,-0.4067378552878442,-0.23635564075048177,-1.041766040118943
-1.5541832609347324,1.4113378441282471,-0.22609963080531117,-0.03949995370639418,-0.6417200041836648,-0.533317511944404,-0.19345016379582947,-0.35868805125531733,-0.26258775931202427,-0.2956384995260665,-0.11965657607591638,0.08962546291022261,-0.5329986241768122,-0.38248248613170555,-0.6217987093338215,-0.27643005994040976,-0.05728330876485634,-0.5332598089109601,1.5814925128601343,-0.5862515967601601,-0.5857074010737302,-0.22609963080531117,-0.2787509342375169,-0.20511575658691714,0.9599084261623901
0.9615745759110506,-0.822423312770901,-0.21938468672312675,-0.038236075424299465,-0.5532342981318286,-0.42950717903820657,-0.1176515502843892,-0.3586748017748953,-0.25538615242760593,-0.29235641473063045,-0.08403925046619543,-0.07683261408454257,-0.4290174007735783,-0.3093748280988084,-0.4782390861234843,-0.17210566506140804,-0.05670411926923959,-0.5332598089109601,-0.6323140905621467,-0.4624092981959477,-0.48106985578003486,-0.21938468672312675,-0.4067378552878442,-0.23635564075048177,-1.041766040118943
0.7929016949398654,-0.8212519872467938,-0.14799422858621844,-0.02533466854473528,0.3875084714719052,-0.533317511944404,0.6560849460791439,-0.3586386878288888,-0.2575463083843951,-0.29137212591608125,0.034685168232874417,-0.07684852246656003,-0.5329986241768122,0.4368929538993369,-0.15576560413608476,1.2823167257595365,0.07201715124358526,1.8752585199365224,-0.6323140905621467,-0.24165842058468626,-0.28143243383811606,-0.14799422858621844,0.1471960296383742,-0.20742532000756977,-1.041766040118943
0.9401724626922984,0.6512777262631652,-0.14799422858621844,-0.03949995370639418,0.3875084714719052,0.6741605708066294,-0.19345016379582947,0.22498689328488447,-0.2626546806872329,-0.2956587931492705,-0.1790187854254513,-0.07788978461567884,0.6764671848818561,0.03717445997921074,0.5620325119156017,-0.27643005994040976,-0.05728330876485634,-0.5332598089109601,-0.6323140905621467,0.6392326412707781,0.6313924678687266,-0.14799422858621844,-0.4067378552878442,-0.23635564075048177,0.9599084261623901
1.0082957928810437,-0.822423312770901,-0.21479025129847423,-0.03851511348658011,-0.567205725403171,-0.44589828423392197,-0.1343863091115903,-0.3586875847480638,-0.12906604119801263,-0.19753883642293166,-0.11965657607591638,-0.07785526382321578,-0.4454354886793521,-0.32551547987230517,-0.5146646621619281,-0.20970422357806134,-0.05704636953076665,-0.5332598089109601,-0.6323140905621467,-0.4999932793522511,-0.49759157345798677,-0.21479025129847423,-0.4067378552878442,-0.23635564075048177,-1.041766040118943
-1.5246241158854368,1.412986376347361,-0.1856332572574102,-0.03949995370639418,-0.10847719666075639,0.0922763363587332,-0.19345016379582947,-0.3397879434640693,-0.26262613602482165,-0.2956544651253645,-0.1790187854254513,-0.07788978461567884,0.09362506422688695,-0.16505841224166068,-0.008456289274731273,-0.27643005994040976,-0.05728330876485634,-0.5332598089109601,-0.6323140905621467,0.048671232445914134,0.04487149030143404,-0.1856332572574102,-0.4067378552878442,-0.23635564075048177,0.9599084261623901
0.7306336598770051,-0.8212519872467938,-0.22609963080531117,-0.03949995370639418,-0.6417200041836648,-0.533317511944404,-0.19345016379582947,-0.35868805125531733,0.910462225784018,0.7715461110358236,-0.06029436672638146,-0.07788650869614255,-0.5329986241768122,-0.38248248613170555,-0.6217987093338215,-0.27643005994040976,-0.05728330876485634,1.8752585199365224,-0.6323140905621467,-0.5862515967601601,-0.5857074010737302,-0.22609963080531117,4.024192339088409,3.284026792171678,0.9599084261623901
0.9401724626922984,1.182625689939622,-0.14799422858621844,-0.03949995370639418,0.3875084714719052,0.6741605708066294,-0.19345016379582947,0.22498689328488447,-0.2626546806872329,-0.2956587931492705,-0.1790187854254513,-0.07788978461567884,0.6764671848818561,0.03717445997921074,0.5620325119156017,-0.27643005994040976,-0.05728330876485634,-0.5332598089109601,-0.6323140905621467,0.6392326412707781,0.6313924678687266,-0.14799422858621844,-0.4067378552878442,-0.23635564075048177,-1.041766040118943
0.662631473725347,-0.8237681680022833,0.016875319536889085,-0.0035696996868445586,0.8671941411213338,-0.533317511944404,0.7673218724011277,-0.3586866653733142,-0.16168157486957302,-0.05956297315037977,1.5781026113207826,-0.07782555946881618,-0.5329986241768122,0.5441808156878744,-0.3325367819697091,0.8841170904136343,0.014392814417717364,1.8752585199365224,-0.6323140905621467,-0.38355402978755254,-0.32458829984173176,0.016875319536889085,1.5675601275915043,-0.20620976031248944,0.9599084261623901
-1.5395248324471718,1.7544494578380034,-0.22609963080531117,-0.03949995370639418,-0.6417200041836648,-0.533317511944404,-0.19345016379582947,-0.35868805125531733,-0.26265531501306427,-0.2956587931492705,-0.1790187854254513,-0.07788978461567884,-0.5329986241768122,-0.38248248613170555,-0.6217987093338215,-0.27643005994040976,-0.05728330876485634,-0.5332598089109601,1.5814925128601343,-0.5862515967601601,-0.5857074010737302,-0.22609963080531117,-0.39003802987874175,-0.23635564075048177,0.9599084261623901
0.7418596739804261,-0.821208604819975,-0.2250393764765452,-0.03940146968441277,-0.6277485769123222,-0.5169264067486886,-0.18754377832740557,-0.35836465577399484,-0.2626255016989903,-0.2956455205426253,-0.11965657607591638,0.1693946283987471,-0.5165805362710385,-0.3767857855057655,-0.6057286022580376,-0.27643005994040976,-0.05728330876485634,1.8752585199365224,-0.6323140905621467,-0.5723886528910319,-0.5691856833957784,-0.2250393764765452,4.024192339088409,-0.2362340847809737,0.9599084261623901
0.5676141673032262,-0.822423312770901,-0.21867785050394942,-0.03741537524112108,-0.5439200132842668,-0.4185797755743963,-0.06843167138085655,-0.3586557140501779,-0.2582788896605579,-0.2936683830440237,-0.08403925046619543,-0.07613404617319813,-0.41807200883639584,-0.26190232288264137,-0.4182440197072239,-0.04905637879386758,-0.05453206346187739,-0.5332598089109601,-0.6323140905621467,-0.4106543077512022,-0.4700553773280669,-0.21867785050394942,-0.4067378552878442,-0.23635564075048177,-1.041766040118943
-1.5541832609347324,1.7208714594802652,-0.22609963080531117,-0.03949995370639418,-0.6417200041836648,-0.533317511944404,-0.19345016379582947,-0.35868805125531733,-0.2625455766442387,-0.29564225048011844,-0.13152901794582336,0.02596966885038009,-0.5329986241768122,-0.38248248613170555,-0.6217987093338215,-0.27643005994040976,-0.05728330876485634,-0.5332598089109601,1.5814925128601343,-0.5862515967601601,-0.5857074010737302,-0.22609963080531117,-0.39024086176630174,-0.22845450273245957,-1.041766040118943
